dmu_id,farmer_id,year,basis,impact_category,impact_unit,seed_amount_kg_ha,seed_amount_kg_tonne,seed_factor_per_unit,seed_factor_unit,characterisation_sheet,single_score_file,sowing_total_impact
C7_2024,C7,2024,tonne,"Ecotoxicity, freshwater",Pt,,40.2412127819,22431.676919999998,1 kg seed,,seeds_singlescore_1.json,902677.8839925552
C7_2024,C7,2024,tonne,"Ecotoxicity, freshwater - inorganics",Pt,,40.2412127819,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
C7_2024,C7,2024,tonne,"Ecotoxicity, freshwater - metals",Pt,,40.2412127819,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
C7_2024,C7,2024,tonne,"Ecotoxicity, freshwater - organics",Pt,,40.2412127819,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
C7_2024,C7,2024,tonne,"Eutrophication, freshwater",Pt,,40.2412127819,8.7756e-06,1 kg seed,,seeds_singlescore_1.json,0.0003531407868888416
C7_2024,C7,2024,tonne,"Eutrophication, marine",Pt,,40.2412127819,0.002909536,1 kg seed,,seeds_singlescore_1.json,0.1170832572725982
C7_2024,C7,2024,tonne,"Eutrophication, terrestrial",Pt,,40.2412127819,0.10404252,1 kg seed,,seeds_singlescore_1.json,4.186797185685086
C7_2024,C7,2024,tonne,"Human toxicity, cancer",Pt,,40.2412127819,3.8458000000000003e-16,1 kg seed,,seeds_singlescore_1.json,1.5475965611663105e-14
C7_2024,C7,2024,tonne,"Human toxicity, cancer - inorganics",Pt,,40.2412127819,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
C7_2024,C7,2024,tonne,"Human toxicity, cancer - metals",Pt,,40.2412127819,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
C7_2024,C7,2024,tonne,"Human toxicity, cancer - organics",Pt,,40.2412127819,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
C7_2024,C7,2024,tonne,"Human toxicity, non-cancer",Pt,,40.2412127819,4.3437799999999997e-13,1 kg seed,,seeds_singlescore_1.json,1.747989752577616e-11
C7_2024,C7,2024,tonne,"Human toxicity, non-cancer - inorganics",Pt,,40.2412127819,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
C7_2024,C7,2024,tonne,"Human toxicity, non-cancer - metals",Pt,,40.2412127819,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
C7_2024,C7,2024,tonne,"Human toxicity, non-cancer - organics",Pt,,40.2412127819,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
C7_2024,C7,2024,tonne,Ionising radiation,Pt,,40.2412127819,5.252001,1 kg seed,,seeds_singlescore_1.json,211.3468897717516
C7_2024,C7,2024,tonne,Land use,Pt,,40.2412127819,16893889.2,1 kg seed,,seeds_singlescore_1.json,679830590.0110424
C7_2024,C7,2024,tonne,Ozone depletion,Pt,,40.2412127819,7.7848e-11,1 kg seed,,seeds_singlescore_1.json,3.1326979326453515e-09
C7_2024,C7,2024,tonne,Particulate matter,Pt,,40.2412127819,4.0509e-12,1 kg seed,,seeds_singlescore_1.json,1.6301312885819873e-10
C7_2024,C7,2024,tonne,Photochemical ozone formation,Pt,,40.2412127819,0.0065572,1 kg seed,,seeds_singlescore_1.json,0.2638696804534747
C7_2024,C7,2024,tonne,"Resource use, fossils",Pt,,40.2412127819,26916.417690000002,1 kg seed,,seeds_singlescore_1.json,1083149.2915897875
C7_2024,C7,2024,tonne,"Resource use, minerals and metals",Pt,,40.2412127819,1.8431999999999996e-08,1 kg seed,,seeds_singlescore_1.json,7.417260339959807e-07
C7_2024,C7,2024,tonne,Total,Pt,,40.2412127819,16980974.878934015,1 kg seed,,seeds_singlescore_1.json,683335023.3472823
C7_2024,C7,2024,tonne,Water use,Pt,,40.2412127819,31715.821060000002,1 kg seed,,seeds_singlescore_1.json,1276283.1038281254
C8_2022,C8,2022,tonne,Acidification,Pt,,35.2383139946,0.01198496,1 kg seed,,seeds_singlescore_1.json,0.4223297836927212
C8_2022,C8,2022,tonne,Climate change,Pt,,35.2383139946,6016.38576,1 kg seed,,seeds_singlescore_1.json,212007.29052352015
C8_2022,C8,2022,tonne,Climate change - Biogenic,Pt,,35.2383139946,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
C8_2022,C8,2022,tonne,Climate change - Fossil,Pt,,35.2383139946,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
C8_2022,C8,2022,tonne,Climate change - Land use and LU change,Pt,,35.2383139946,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
C8_2022,C8,2022,tonne,"Ecotoxicity, freshwater",Pt,,35.2383139946,22431.676919999998,1 kg seed,,seeds_singlescore_1.json,790454.4747323818
C8_2022,C8,2022,tonne,"Ecotoxicity, freshwater - inorganics",Pt,,35.2383139946,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
C8_2022,C8,2022,tonne,"Ecotoxicity, freshwater - metals",Pt,,35.2383139946,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
C8_2022,C8,2022,tonne,"Ecotoxicity, freshwater - organics",Pt,,35.2383139946,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
C8_2022,C8,2022,tonne,"Eutrophication, freshwater",Pt,,35.2383139946,8.7756e-06,1 kg seed,,seeds_singlescore_1.json,0.0003092373482910117
C8_2022,C8,2022,tonne,"Eutrophication, marine",Pt,,35.2383139946,0.002909536,1 kg seed,,seeds_singlescore_1.json,0.1025271431465925
C8_2022,C8,2022,tonne,"Eutrophication, terrestrial",Pt,,35.2383139946,0.10404252,1 kg seed,,seeds_singlescore_1.json,3.66628298854945
C8_2022,C8,2022,tonne,"Human toxicity, cancer",Pt,,35.2383139946,3.8458000000000003e-16,1 kg seed,,seeds_singlescore_1.json,1.3551950796043268e-14
C8_2022,C8,2022,tonne,"Human toxicity, cancer - inorganics",Pt,,35.2383139946,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
C8_2022,C8,2022,tonne,"Human toxicity, cancer - metals",Pt,,35.2383139946,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
C8_2022,C8,2022,tonne,"Human toxicity, cancer - organics",Pt,,35.2383139946,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
C8_2022,C8,2022,tonne,"Human toxicity, non-cancer",Pt,,35.2383139946,4.3437799999999997e-13,1 kg seed,,seeds_singlescore_1.json,1.5306748356346358e-11
C8_2022,C8,2022,tonne,"Human toxicity, non-cancer - inorganics",Pt,,35.2383139946,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
C8_2022,C8,2022,tonne,"Human toxicity, non-cancer - metals",Pt,,35.2383139946,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
C8_2022,C8,2022,tonne,"Human toxicity, non-cancer - organics",Pt,,35.2383139946,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
C8_2022,C8,2022,tonne,Ionising radiation,Pt,,35.2383139946,5.252001,1 kg seed,,seeds_singlescore_1.json,185.07166033795318
C8_2022,C8,2022,tonne,Land use,Pt,,35.2383139946,16893889.2,1 kg seed,,seeds_singlescore_1.json,595312172.2195817
C8_2022,C8,2022,tonne,Ozone depletion,Pt,,35.2383139946,7.7848e-11,1 kg seed,,seeds_singlescore_1.json,2.7432322678516207e-09
C8_2022,C8,2022,tonne,Particulate matter,Pt,,35.2383139946,4.0509e-12,1 kg seed,,seeds_singlescore_1.json,1.4274688616072515e-10
C8_2022,C8,2022,tonne,Photochemical ozone formation,Pt,,35.2383139946,0.0065572,1 kg seed,,seeds_singlescore_1.json,0.23106467252539112
C8_2022,C8,2022,tonne,"Resource use, fossils",Pt,,35.2383139946,26916.417690000002,1 kg seed,,seeds_singlescore_1.json,948489.178170026
C8_2022,C8,2022,tonne,"Resource use, minerals and metals",Pt,,35.2383139946,1.8431999999999996e-08,1 kg seed,,seeds_singlescore_1.json,6.49512603548467e-07
C8_2022,C8,2022,tonne,Total,Pt,,35.2383139946,16980974.878934015,1 kg seed,,seeds_singlescore_1.json,598380924.7182915
C8_2022,C8,2022,tonne,Water use,Pt,,35.2383139946,31715.821060000002,1 kg seed,,seeds_singlescore_1.json,1117612.0611088274
C8_2023,C8,2023,tonne,Acidification,Pt,,22.5649896344,0.01198496,1 kg seed,,seeds_singlescore_1.json,0.2704404981686986
C8_2023,C8,2023,tonne,Climate change,Pt,,22.5649896344,6016.38576,1 kg seed,,seeds_singlescore_1.json,135759.68231095176
C8_2023,C8,2023,tonne,Climate change - Biogenic,Pt,,22.5649896344,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
C8_2023,C8,2023,tonne,Climate change - Fossil,Pt,,22.5649896344,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
C8_2023,C8,2023,tonne,Climate change - Land use and LU change,Pt,,22.5649896344,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
C8_2023,C8,2023,tonne,"Ecotoxicity, freshwater",Pt,,22.5649896344,22431.676919999998,1 kg seed,,seeds_singlescore_1.json,506170.5571820097
C8_2023,C8,2023,tonne,"Ecotoxicity, freshwater - inorganics",Pt,,22.5649896344,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
C8_2023,C8,2023,tonne,"Ecotoxicity, freshwater - metals",Pt,,22.5649896344,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
C8_2023,C8,2023,tonne,"Ecotoxicity, freshwater - organics",Pt,,22.5649896344,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
C8_2023,C8,2023,tonne,"Eutrophication, freshwater",Pt,,22.5649896344,8.7756e-06,1 kg seed,,seeds_singlescore_1.json,0.00019802132303564063
C8_2023,C8,2023,tonne,"Eutrophication, marine",Pt,,22.5649896344,0.002909536,1 kg seed,,seeds_singlescore_1.json,0.06565364968091364
C8_2023,C8,2023,tonne,"Eutrophication, terrestrial",Pt,,22.5649896344,0.10404252,1 kg seed,,seeds_singlescore_1.json,2.347718385336855
C8_2023,C8,2023,tonne,"Human toxicity, cancer",Pt,,22.5649896344,3.8458000000000003e-16,1 kg seed,,seeds_singlescore_1.json,8.678043713597552e-15
C8_2023,C8,2023,tonne,"Human toxicity, cancer - inorganics",Pt,,22.5649896344,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
C8_2023,C8,2023,tonne,"Human toxicity, cancer - metals",Pt,,22.5649896344,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
C8_2023,C8,2023,tonne,"Human toxicity, cancer - organics",Pt,,22.5649896344,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
C8_2023,C8,2023,tonne,"Human toxicity, non-cancer",Pt,,22.5649896344,4.3437799999999997e-13,1 kg seed,,seeds_singlescore_1.json,9.801735067411403e-12
C8_2023,C8,2023,tonne,"Human toxicity, non-cancer - inorganics",Pt,,22.5649896344,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
C8_2023,C8,2023,tonne,"Human toxicity, non-cancer - metals",Pt,,22.5649896344,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
C8_2023,C8,2023,tonne,"Human toxicity, non-cancer - organics",Pt,,22.5649896344,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
C8_2023,C8,2023,tonne,Ionising radiation,Pt,,22.5649896344,5.252001,1 kg seed,,seeds_singlescore_1.json,118.51134812485843
C8_2023,C8,2023,tonne,Land use,Pt,,22.5649896344,16893889.2,1 kg seed,,seeds_singlescore_1.json,381210434.68270206
C8_2023,C8,2023,tonne,Ozone depletion,Pt,,22.5649896344,7.7848e-11,1 kg seed,,seeds_singlescore_1.json,1.7566393130587713e-09
C8_2023,C8,2023,tonne,Particulate matter,Pt,,22.5649896344,4.0509e-12,1 kg seed,,seeds_singlescore_1.json,9.140851650999096e-11
C8_2023,C8,2023,tonne,Photochemical ozone formation,Pt,,22.5649896344,0.0065572,1 kg seed,,seeds_singlescore_1.json,0.1479631500306877
C8_2023,C8,2023,tonne,"Resource use, fossils",Pt,,22.5649896344,26916.417690000002,1 kg seed,,seeds_singlescore_1.json,607368.6861700309
C8_2023,C8,2023,tonne,"Resource use, minerals and metals",Pt,,22.5649896344,1.8431999999999996e-08,1 kg seed,,seeds_singlescore_1.json,4.159178889412607e-07
C8_2023,C8,2023,tonne,Total,Pt,,22.5649896344,16980974.878934015,1 kg seed,,seeds_singlescore_1.json,383175522.1251528
C8_2023,C8,2023,tonne,Water use,Pt,,22.5649896344,31715.821060000002,1 kg seed,,seeds_singlescore_1.json,715667.1734653852
C8_2024,C8,2024,tonne,Acidification,Pt,,40.4897880912,0.01198496,1 kg seed,,seeds_singlescore_1.json,0.4852684906815083
C8_2024,C8,2024,tonne,Climate change,Pt,,40.4897880912,6016.38576,1 kg seed,,seeds_singlescore_1.json,243602.18449731325
C8_2024,C8,2024,tonne,Climate change - Biogenic,Pt,,40.4897880912,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
C8_2024,C8,2024,tonne,Climate change - Fossil,Pt,,40.4897880912,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
C8_2024,C8,2024,tonne,Climate change - Land use and LU change,Pt,,40.4897880912,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
C8_2024,C8,2024,tonne,"Ecotoxicity, freshwater",Pt,,40.4897880912,22431.676919999998,1 kg seed,,seeds_singlescore_1.json,908253.8450210617
C8_2024,C8,2024,tonne,"Ecotoxicity, freshwater - inorganics",Pt,,40.4897880912,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
C8_2024,C8,2024,tonne,"Ecotoxicity, freshwater - metals",Pt,,40.4897880912,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
C8_2024,C8,2024,tonne,"Ecotoxicity, freshwater - organics",Pt,,40.4897880912,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
C8_2024,C8,2024,tonne,"Eutrophication, freshwater",Pt,,40.4897880912,8.7756e-06,1 kg seed,,seeds_singlescore_1.json,0.0003553221843731347
C8_2024,C8,2024,tonne,"Eutrophication, marine",Pt,,40.4897880912,0.002909536,1 kg seed,,seeds_singlescore_1.json,0.11780649608371767
C8_2024,C8,2024,tonne,"Eutrophication, terrestrial",Pt,,40.4897880912,0.10404252,1 kg seed,,seeds_singlescore_1.json,4.2126595872744375
C8_2024,C8,2024,tonne,"Human toxicity, cancer",Pt,,40.4897880912,3.8458000000000003e-16,1 kg seed,,seeds_singlescore_1.json,1.5571562704113695e-14
C8_2024,C8,2024,tonne,"Human toxicity, cancer - inorganics",Pt,,40.4897880912,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
C8_2024,C8,2024,tonne,"Human toxicity, cancer - metals",Pt,,40.4897880912,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
C8_2024,C8,2024,tonne,"Human toxicity, cancer - organics",Pt,,40.4897880912,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
C8_2024,C8,2024,tonne,"Human toxicity, non-cancer",Pt,,40.4897880912,4.3437799999999997e-13,1 kg seed,,seeds_singlescore_1.json,1.7587873171479272e-11
C8_2024,C8,2024,tonne,"Human toxicity, non-cancer - inorganics",Pt,,40.4897880912,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
C8_2024,C8,2024,tonne,"Human toxicity, non-cancer - metals",Pt,,40.4897880912,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
C8_2024,C8,2024,tonne,"Human toxicity, non-cancer - organics",Pt,,40.4897880912,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
C8_2024,C8,2024,tonne,Ionising radiation,Pt,,40.4897880912,5.252001,1 kg seed,,seeds_singlescore_1.json,212.65240754477048
C8_2024,C8,2024,tonne,Land use,Pt,,40.4897880912,16893889.2,1 kg seed,,seeds_singlescore_1.json,684029993.7442123
C8_2024,C8,2024,tonne,Ozone depletion,Pt,,40.4897880912,7.7848e-11,1 kg seed,,seeds_singlescore_1.json,3.1520490233237377e-09
C8_2024,C8,2024,tonne,Particulate matter,Pt,,40.4897880912,4.0509e-12,1 kg seed,,seeds_singlescore_1.json,1.6402008257864208e-10
C8_2024,C8,2024,tonne,Photochemical ozone formation,Pt,,40.4897880912,0.0065572,1 kg seed,,seeds_singlescore_1.json,0.2654996384716166
C8_2024,C8,2024,tonne,"Resource use, fossils",Pt,,40.4897880912,26916.417690000002,1 kg seed,,seeds_singlescore_1.json,1089840.048442327
C8_2024,C8,2024,tonne,"Resource use, minerals and metals",Pt,,40.4897880912,1.8431999999999996e-08,1 kg seed,,seeds_singlescore_1.json,7.463077740969982e-07
C8_2024,C8,2024,tonne,Total,Pt,,40.4897880912,16980974.878934015,1 kg seed,,seeds_singlescore_1.json,687556074.4300288
C8_2024,C8,2024,tonne,Water use,Pt,,40.4897880912,31715.821060000002,1 kg seed,,seeds_singlescore_1.json,1284166.873857818
D1_2022,D1,2022,tonne,Acidification,Pt,,88.2352941176,0.01198496,1 kg seed,,seeds_singlescore_1.json,1.0574964705876713
D1_2022,D1,2022,tonne,Climate change,Pt,,88.2352941176,6016.38576,1 kg seed,,seeds_singlescore_1.json,530857.5670585404
D1_2022,D1,2022,tonne,Climate change - Biogenic,Pt,,88.2352941176,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D1_2022,D1,2022,tonne,Climate change - Fossil,Pt,,88.2352941176,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D1_2022,D1,2022,tonne,Climate change - Land use and LU change,Pt,,88.2352941176,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D1_2022,D1,2022,tonne,"Ecotoxicity, freshwater",Pt,,88.2352941176,22431.676919999998,1 kg seed,,seeds_singlescore_1.json,1979265.6105871797
D1_2022,D1,2022,tonne,"Ecotoxicity, freshwater - inorganics",Pt,,88.2352941176,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D1_2022,D1,2022,tonne,"Ecotoxicity, freshwater - metals",Pt,,88.2352941176,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D1_2022,D1,2022,tonne,"Ecotoxicity, freshwater - organics",Pt,,88.2352941176,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D1_2022,D1,2022,tonne,"Eutrophication, freshwater",Pt,,88.2352941176,8.7756e-06,1 kg seed,,seeds_singlescore_1.json,0.0007743176470584106
D1_2022,D1,2022,tonne,"Eutrophication, marine",Pt,,88.2352941176,0.002909536,1 kg seed,,seeds_singlescore_1.json,0.2567237647057454
D1_2022,D1,2022,tonne,"Eutrophication, terrestrial",Pt,,88.2352941176,0.10404252,1 kg seed,,seeds_singlescore_1.json,9.180222352936282
D1_2022,D1,2022,tonne,"Human toxicity, cancer",Pt,,88.2352941176,3.8458000000000003e-16,1 kg seed,,seeds_singlescore_1.json,3.3933529411746614e-14
D1_2022,D1,2022,tonne,"Human toxicity, cancer - inorganics",Pt,,88.2352941176,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D1_2022,D1,2022,tonne,"Human toxicity, cancer - metals",Pt,,88.2352941176,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D1_2022,D1,2022,tonne,"Human toxicity, cancer - organics",Pt,,88.2352941176,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D1_2022,D1,2022,tonne,"Human toxicity, non-cancer",Pt,,88.2352941176,4.3437799999999997e-13,1 kg seed,,seeds_singlescore_1.json,3.832747058821485e-11
D1_2022,D1,2022,tonne,"Human toxicity, non-cancer - inorganics",Pt,,88.2352941176,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D1_2022,D1,2022,tonne,"Human toxicity, non-cancer - metals",Pt,,88.2352941176,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D1_2022,D1,2022,tonne,"Human toxicity, non-cancer - organics",Pt,,88.2352941176,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D1_2022,D1,2022,tonne,Ionising radiation,Pt,,88.2352941176,5.252001,1 kg seed,,seeds_singlescore_1.json,463.41185294092935
D1_2022,D1,2022,tonne,Land use,Pt,,88.2352941176,16893889.2,1 kg seed,,seeds_singlescore_1.json,1490637282.3521461
D1_2022,D1,2022,tonne,Ozone depletion,Pt,,88.2352941176,7.7848e-11,1 kg seed,,seeds_singlescore_1.json,6.8689411764669254e-09
D1_2022,D1,2022,tonne,Particulate matter,Pt,,88.2352941176,4.0509e-12,1 kg seed,,seeds_singlescore_1.json,3.5743235294098587e-10
D1_2022,D1,2022,tonne,Photochemical ozone formation,Pt,,88.2352941176,0.0065572,1 kg seed,,seeds_singlescore_1.json,0.5785764705879267
D1_2022,D1,2022,tonne,"Resource use, fossils",Pt,,88.2352941176,26916.417690000002,1 kg seed,,seeds_singlescore_1.json,2374978.031469322
D1_2022,D1,2022,tonne,"Resource use, minerals and metals",Pt,,88.2352941176,1.8431999999999996e-08,1 kg seed,,seeds_singlescore_1.json,1.626352941175603e-06
D1_2022,D1,2022,tonne,Total,Pt,,88.2352941176,16980974.878934015,1 kg seed,,seeds_singlescore_1.json,1498321312.84632
D1_2022,D1,2022,tonne,Water use,Pt,,88.2352941176,31715.821060000002,1 kg seed,,seeds_singlescore_1.json,2798454.7994102724
D1_2023,D1,2023,tonne,Acidification,Pt,,44.8979591837,0.01198496,1 kg seed,,seeds_singlescore_1.json,0.5381002448982771
D1_2023,D1,2023,tonne,Climate change,Pt,,44.8979591837,6016.38576,1 kg seed,,seeds_singlescore_1.json,270123.4422858739
D1_2023,D1,2023,tonne,Climate change - Biogenic,Pt,,44.8979591837,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D1_2023,D1,2023,tonne,Climate change - Fossil,Pt,,44.8979591837,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D1_2023,D1,2023,tonne,Climate change - Land use and LU change,Pt,,44.8979591837,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D1_2023,D1,2023,tonne,"Ecotoxicity, freshwater",Pt,,44.8979591837,22431.676919999998,1 kg seed,,seeds_singlescore_1.json,1007136.5147761053
D1_2023,D1,2023,tonne,"Ecotoxicity, freshwater - inorganics",Pt,,44.8979591837,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D1_2023,D1,2023,tonne,"Ecotoxicity, freshwater - metals",Pt,,44.8979591837,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D1_2023,D1,2023,tonne,"Ecotoxicity, freshwater - organics",Pt,,44.8979591837,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D1_2023,D1,2023,tonne,"Eutrophication, freshwater",Pt,,44.8979591837,8.7756e-06,1 kg seed,,seeds_singlescore_1.json,0.0003940065306124777
D1_2023,D1,2023,tonne,"Eutrophication, marine",Pt,,44.8979591837,0.002909536,1 kg seed,,seeds_singlescore_1.json,0.13063222857150578
D1_2023,D1,2023,tonne,"Eutrophication, terrestrial",Pt,,44.8979591837,0.10404252,1 kg seed,,seeds_singlescore_1.json,4.671296816329291
D1_2023,D1,2023,tonne,"Human toxicity, cancer",Pt,,44.8979591837,3.8458000000000003e-16,1 kg seed,,seeds_singlescore_1.json,1.7266857142867348e-14
D1_2023,D1,2023,tonne,"Human toxicity, cancer - inorganics",Pt,,44.8979591837,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D1_2023,D1,2023,tonne,"Human toxicity, cancer - metals",Pt,,44.8979591837,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D1_2023,D1,2023,tonne,"Human toxicity, cancer - organics",Pt,,44.8979591837,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D1_2023,D1,2023,tonne,"Human toxicity, non-cancer",Pt,,44.8979591837,4.3437799999999997e-13,1 kg seed,,seeds_singlescore_1.json,1.950268571429724e-11
D1_2023,D1,2023,tonne,"Human toxicity, non-cancer - inorganics",Pt,,44.8979591837,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D1_2023,D1,2023,tonne,"Human toxicity, non-cancer - metals",Pt,,44.8979591837,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D1_2023,D1,2023,tonne,"Human toxicity, non-cancer - organics",Pt,,44.8979591837,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D1_2023,D1,2023,tonne,Ionising radiation,Pt,,44.8979591837,5.252001,1 kg seed,,seeds_singlescore_1.json,235.8041265307516
D1_2023,D1,2023,tonne,Land use,Pt,,44.8979591837,16893889.2,1 kg seed,,seeds_singlescore_1.json,758501147.7555503
D1_2023,D1,2023,tonne,Ozone depletion,Pt,,44.8979591837,7.7848e-11,1 kg seed,,seeds_singlescore_1.json,3.495216326532678e-09
D1_2023,D1,2023,tonne,Particulate matter,Pt,,44.8979591837,4.0509e-12,1 kg seed,,seeds_singlescore_1.json,1.8187714285725035e-10
D1_2023,D1,2023,tonne,Photochemical ozone formation,Pt,,44.8979591837,0.0065572,1 kg seed,,seeds_singlescore_1.json,0.29440489795935765
D1_2023,D1,2023,tonne,"Resource use, fossils",Pt,,44.8979591837,26916.417690000002,1 kg seed,,seeds_singlescore_1.json,1208492.2228170407
D1_2023,D1,2023,tonne,"Resource use, minerals and metals",Pt,,44.8979591837,1.8431999999999996e-08,1 kg seed,,seeds_singlescore_1.json,8.275591836739583e-07
D1_2023,D1,2023,tonne,Total,Pt,,44.8979591837,16980974.878934015,1 kg seed,,seeds_singlescore_1.json,762411117.0138144
D1_2023,D1,2023,tonne,Water use,Pt,,44.8979591837,31715.821060000002,1 kg seed,,seeds_singlescore_1.json,1423975.639429413
D1_2024,D1,2024,tonne,Acidification,Pt,,28.885912294,0.01198496,1 kg seed,,seeds_singlescore_1.json,0.34619650340709823
D1_2024,D1,2024,tonne,Climate change,Pt,,28.885912294,6016.38576,1 kg seed,,seeds_singlescore_1.json,173788.79139023053
D1_2024,D1,2024,tonne,Climate change - Biogenic,Pt,,28.885912294,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D1_2024,D1,2024,tonne,Climate change - Fossil,Pt,,28.885912294,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D1_2024,D1,2024,tonne,Climate change - Land use and LU change,Pt,,28.885912294,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D1_2024,D1,2024,tonne,"Ecotoxicity, freshwater",Pt,,28.885912294,22431.676919999998,1 kg seed,,seeds_singlescore_1.json,647959.452118464
D1_2024,D1,2024,tonne,"Ecotoxicity, freshwater - inorganics",Pt,,28.885912294,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D1_2024,D1,2024,tonne,"Ecotoxicity, freshwater - metals",Pt,,28.885912294,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D1_2024,D1,2024,tonne,"Ecotoxicity, freshwater - organics",Pt,,28.885912294,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D1_2024,D1,2024,tonne,"Eutrophication, freshwater",Pt,,28.885912294,8.7756e-06,1 kg seed,,seeds_singlescore_1.json,0.00025349121192722637
D1_2024,D1,2024,tonne,"Eutrophication, marine",Pt,,28.885912294,0.002909536,1 kg seed,,seeds_singlescore_1.json,0.08404460171223559
D1_2024,D1,2024,tonne,"Eutrophication, terrestrial",Pt,,28.885912294,0.10404252,1 kg seed,,seeds_singlescore_1.json,3.005363107566741
D1_2024,D1,2024,tonne,"Human toxicity, cancer",Pt,,28.885912294,3.8458000000000003e-16,1 kg seed,,seeds_singlescore_1.json,1.1108944150026522e-14
D1_2024,D1,2024,tonne,"Human toxicity, cancer - inorganics",Pt,,28.885912294,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D1_2024,D1,2024,tonne,"Human toxicity, cancer - metals",Pt,,28.885912294,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D1_2024,D1,2024,tonne,"Human toxicity, cancer - organics",Pt,,28.885912294,0.0,1 kg seed,,seeds_singlescore_1.json,0.0
D1_2024,D1,2024,tonne,"Human toxicity, non-cancer",Pt,,28.885912294,4.3437799999999997e-13,1 kg seed,,seeds_singlescore_1.json,1.2547404810443132e-11
